timestamp,open,high,low,close,volume,turnover
2025-05-23 06:00:00,1.2985,1.2988,1.2092,1.2315,42656589.0,53113133.2419
2025-05-23 05:00:00,1.3211,1.3261,1.278,1.2985,24059747.0,31309727.4765
2025-05-23 04:00:00,1.358,1.3693,1.3195,1.3211,22875005.0,30614690.9965
2025-05-23 03:00:00,1.3189,1.3918,1.3179,1.358,29186484.0,39675801.5927
2025-05-23 02:00:00,1.3058,1.36,1.2975,1.3189,36146139.0,48247251.4192
2025-05-23 01:00:00,1.2343,1.3103,1.2337,1.3058,36042050.0,46000662.2093
2025-05-23 00:00:00,1.201,1.2547,1.1865,1.2343,31151638.0,38038543.8849
2025-05-22 23:00:00,1.1712,1.2013,1.1712,1.201,11281706.0,13380783.9189
2025-05-22 22:00:00,1.1389,1.2023,1.1373,1.1712,20569527.0,24183638.8453
2025-05-22 21:00:00,1.1417,1.1423,1.1282,1.1389,7156461.0,8125995.0627
2025-05-22 20:00:00,1.1424,1.1643,1.1374,1.1417,16580075.0,19031238.4327
2025-05-22 19:00:00,1.1593,1.1624,1.1356,1.1424,16581502.0,19015555.7787
2025-05-22 18:00:00,1.1743,1.1765,1.1561,1.1593,10479620.0,12232821.7898
2025-05-22 17:00:00,1.1542,1.1858,1.1508,1.1743,16206672.0,19006872.2655
2025-05-22 16:00:00,1.1605,1.1764,1.148,1.1542,16715164.0,19421780.2571
2025-05-22 15:00:00,1.1791,1.1972,1.1511,1.1605,24283418.0,28592822.6367
2025-05-22 14:00:00,1.1443,1.1999,1.1443,1.1791,39092710.0,46003637.9786
2025-05-22 13:00:00,1.1591,1.1681,1.1227,1.1443,29411823.0,33703970.6848
2025-05-22 12:00:00,1.1438,1.1678,1.141,1.1591,13087379.0,15128599.2264
2025-05-22 11:00:00,1.146,1.1575,1.1268,1.1438,18529135.0,21136750.6404
2025-05-22 10:00:00,1.1683,1.1709,1.1395,1.146,13205209.0,15261653.2446
2025-05-22 09:00:00,1.1656,1.184,1.1456,1.1683,20567919.0,23959664.5787
2025-05-22 08:00:00,1.159,1.1795,1.1482,1.1656,24843031.0,28895079.6327
2025-05-22 07:00:00,1.129,1.1644,1.1275,1.159,17982709.0,20693944.4985
2025-05-22 06:00:00,1.112,1.1353,1.1041,1.129,14802871.0,16540655.321
2025-05-22 05:00:00,1.1542,1.1563,1.1095,1.112,24106752.0,27189923.6884
2025-05-22 04:00:00,1.1525,1.177,1.1388,1.1542,20572481.0,23789919.5904
2025-05-22 03:00:00,1.146,1.1614,1.1374,1.1525,15477808.0,17783808.1566
2025-05-22 02:00:00,1.1272,1.1495,1.1121,1.146,16923962.0,19158502.9211
2025-05-22 01:00:00,1.1403,1.1614,1.1253,1.1272,19407174.0,22188850.2578
2025-05-22 00:00:00,1.1146,1.1416,1.1015,1.1403,22136945.0,24724469.0764
2025-05-21 23:00:00,1.1238,1.1616,1.1077,1.1146,32115593.0,36304600.0679
2025-05-21 22:00:00,1.1138,1.1296,1.1108,1.1238,13576780.0,15210735.5281
2025-05-21 21:00:00,1.1246,1.1408,1.1062,1.1138,14819197.0,16619890.2527
2025-05-21 20:00:00,1.1505,1.1572,1.1125,1.1246,22869518.0,25896981.9365
2025-05-21 19:00:00,1.1192,1.1717,1.1169,1.1505,38344198.0,43895977.0022
2025-05-21 18:00:00,1.1059,1.1527,1.0968,1.1192,37481311.0,42045681.2854
2025-05-21 17:00:00,1.1505,1.1759,1.0785,1.1059,81043219.0,90725787.9531
2025-05-21 16:00:00,1.0792,1.1893,1.0792,1.1505,71754356.0,82084395.6995
2025-05-21 15:00:00,1.0625,1.0931,1.0404,1.0792,49517408.0,52848160.8537
2025-05-21 14:00:00,1.0483,1.0689,1.0307,1.0625,36086190.0,37946022.6879
2025-05-21 13:00:00,1.0425,1.0603,1.0273,1.0483,35180853.0,36765003.7991
2025-05-21 12:00:00,1.0072,1.067,1.0024,1.0425,48660743.0,50264728.9767
2025-05-21 11:00:00,0.9684,1.0074,0.9677,1.0072,22847843.0,22693508.6048
2025-05-21 10:00:00,0.9681,0.9754,0.9624,0.9684,8242291.0,7983070.5635
2025-05-21 09:00:00,0.9649,0.9697,0.9568,0.9681,11873650.0,11424060.6467
2025-05-21 08:00:00,0.9772,0.9824,0.9638,0.9649,11287213.0,10973139.9363
2025-05-21 07:00:00,1.0008,1.0043,0.9653,0.9772,25075916.0,24561826.712
2025-05-21 06:00:00,1.0128,1.0207,0.998,1.0008,16510194.0,16647530.4704
2025-05-21 05:00:00,0.9948,1.0262,0.9942,1.0128,16866180.0,17105435.6616
2025-05-21 04:00:00,0.9893,1.0003,0.977,0.9948,12793867.0,12652049.0661
2025-05-21 03:00:00,0.9966,1.0106,0.978,0.9893,24483613.0,24428411.0609
2025-05-21 02:00:00,0.9789,0.9979,0.9643,0.9966,11076100.0,10865856.3707
2025-05-21 01:00:00,0.9877,0.9976,0.9764,0.9789,9326300.0,9195116.2035
2025-05-21 00:00:00,0.9738,0.9942,0.9737,0.9877,12248607.0,12055454.4224
2025-05-20 23:00:00,0.9758,0.9911,0.9701,0.9738,10120434.0,9923799.6845
2025-05-20 22:00:00,0.9829,0.9855,0.961,0.9758,13673697.0,13270169.8536
2025-05-20 21:00:00,0.9864,0.9978,0.974,0.9829,15166734.0,14952808.9822
2025-05-20 20:00:00,0.9842,0.9944,0.9715,0.9864,22019909.0,21579633.6811
2025-05-20 19:00:00,0.9496,0.9924,0.9423,0.9842,26659680.0,25911703.6295
2025-05-20 18:00:00,0.9851,0.9871,0.9422,0.9496,26935046.0,26016865.3314
2025-05-20 17:00:00,0.9602,0.9959,0.9575,0.9851,21035611.0,20616302.1322
2025-05-20 16:00:00,0.956,0.9777,0.9547,0.9602,22976326.0,22229057.4859
2025-05-20 15:00:00,0.9415,0.9621,0.94,0.956,17424593.0,16615303.4009
2025-05-20 14:00:00,0.9421,0.951,0.9357,0.9415,14202795.0,13390254.6009
2025-05-20 13:00:00,0.9393,0.9477,0.9336,0.9421,12699635.0,11952142.151
2025-05-20 12:00:00,0.9445,0.9457,0.9312,0.9393,10097959.0,9475727.5616
2025-05-20 11:00:00,0.9406,0.9489,0.9294,0.9445,11147481.0,10459557.191
2025-05-20 10:00:00,0.95,0.9521,0.932,0.9406,14076889.0,13230801.2762
2025-05-20 09:00:00,0.9507,0.9599,0.9452,0.95,12085856.0,11499531.2886
2025-05-20 08:00:00,0.9531,0.9607,0.9435,0.9507,16747840.0,15946668.4693
2025-05-20 07:00:00,0.9747,0.9779,0.9504,0.9531,20172921.0,19401499.1404
2025-05-20 06:00:00,0.9783,0.9841,0.9615,0.9747,16316376.0,15849417.2004
2025-05-20 05:00:00,0.9843,0.9992,0.9779,0.9783,11327093.0,11194237.1415
2025-05-20 04:00:00,0.9774,0.9888,0.9682,0.9843,11752124.0,11499661.385
2025-05-20 03:00:00,0.9857,0.9893,0.9696,0.9774,12303411.0,12049578.0812
2025-05-20 02:00:00,0.9952,1.0191,0.9814,0.9857,14568107.0,14596621.671
2025-05-20 01:00:00,0.9674,1.0068,0.9635,0.9952,14395921.0,14154558.77
2025-05-20 00:00:00,0.9918,1.0182,0.9638,0.9674,25440743.0,25196264.7815
2025-05-19 23:00:00,0.9771,1.0005,0.9714,0.9918,10628746.0,10480606.8327
2025-05-19 22:00:00,0.9829,0.9867,0.9699,0.9771,10270601.0,10044713.9182
2025-05-19 21:00:00,0.9777,0.9849,0.9623,0.9829,8907179.0,8663870.8051
2025-05-19 20:00:00,0.981,0.9924,0.9735,0.9777,20600203.0,20237213.068
2025-05-19 19:00:00,0.9727,0.9915,0.9675,0.981,16228991.0,15891751.3912
2025-05-19 18:00:00,0.9975,1.0034,0.9623,0.9727,21433081.0,21009305.1112
2025-05-19 17:00:00,0.994,1.027,0.9924,0.9975,36117961.0,36356179.622
2025-05-19 16:00:00,0.9749,0.9951,0.9602,0.994,21584660.0,21036661.0058
2025-05-19 15:00:00,0.9795,0.9908,0.9663,0.9749,29918933.0,29304883.1209
2025-05-19 14:00:00,0.959,0.9879,0.9498,0.9795,25950335.0,25092033.8083
2025-05-19 13:00:00,0.9333,0.9736,0.9322,0.959,27735237.0,26551815.4463
2025-05-19 12:00:00,0.941,0.9427,0.9275,0.9333,24192695.0,22649644.4321
2025-05-19 11:00:00,0.9386,0.9466,0.934,0.941,5486904.0,5163238.889
2025-05-19 10:00:00,0.9451,0.9494,0.9337,0.9386,9855579.0,9278709.6945
2025-05-19 09:00:00,0.9484,0.9561,0.9385,0.9451,14408442.0,13659034.8262
2025-05-19 08:00:00,0.9733,0.9733,0.9422,0.9484,13704426.0,13072227.4918
2025-05-19 07:00:00,0.9335,0.9745,0.9321,0.9733,16059144.0,15392806.4239
2025-05-19 06:00:00,0.962,0.9675,0.9323,0.9335,14480028.0,13738309.3948
2025-05-19 05:00:00,0.9658,0.9746,0.9576,0.962,10586961.0,10208409.5359
2025-05-19 04:00:00,0.9741,0.9829,0.9587,0.9658,15373547.0,14927615.3905
2025-05-19 03:00:00,0.9777,0.9819,0.9654,0.9741,9685281.0,9424632.0244
2025-05-19 02:00:00,0.9823,0.9945,0.9683,0.9777,12999845.0,12741103.3394
2025-05-19 01:00:00,1.0087,1.0162,0.9811,0.9823,20936244.0,20856375.98
2025-05-19 00:00:00,1.0687,1.0785,1.0058,1.0087,37277909.0,38712069.116
2025-05-18 23:00:00,1.0142,1.08,0.9981,1.0687,22696087.0,23433507.8103
2025-05-18 22:00:00,0.9786,1.0154,0.966,1.0142,16418960.0,16153392.3238
2025-05-18 21:00:00,0.9677,0.9944,0.9677,0.9786,23531904.0,23114848.1039
2025-05-18 20:00:00,0.9634,0.9726,0.9421,0.9677,43579704.0,41692463.0931
2025-05-18 19:00:00,0.9903,0.9967,0.9595,0.9634,36048934.0,35359579.0787
2025-05-18 18:00:00,1.0233,1.026,0.9865,0.9903,34494514.0,34666774.2458
2025-05-18 17:00:00,1.0726,1.0767,1.0214,1.0233,29149633.0,30493699.3029
2025-05-18 16:00:00,1.0881,1.097,1.0645,1.0726,30274052.0,32613139.3508
2025-05-18 15:00:00,1.0734,1.0933,1.0555,1.0881,26361539.0,28270338.7127
2025-05-18 14:00:00,1.047,1.099,1.0275,1.0734,38909252.0,41365807.463
2025-05-18 13:00:00,1.0231,1.0528,1.012,1.047,16856380.0,17366993.3852
2025-05-18 12:00:00,1.0132,1.027,1.0049,1.0231,14587730.0,14818504.5386
2025-05-18 11:00:00,1.0207,1.039,1.0112,1.0132,18379656.0,18856594.0085
2025-05-18 10:00:00,1.0172,1.0233,1.0017,1.0207,15692781.0,15889481.2429
2025-05-18 09:00:00,1.0478,1.0666,1.0056,1.0172,35049776.0,36264332.7509
2025-05-18 08:00:00,0.9889,1.0586,0.9866,1.0478,34916242.0,35711002.595
2025-05-18 07:00:00,0.9692,0.992,0.9643,0.9889,13944005.0,13660269.3998
2025-05-18 06:00:00,0.9947,0.9953,0.9664,0.9692,16925935.0,16566606.8424
2025-05-18 05:00:00,0.9532,0.9949,0.9532,0.9947,25638428.0,25026082.2198
2025-05-18 04:00:00,0.9401,0.955,0.9384,0.9532,5838325.0,5529291.2424
2025-05-18 03:00:00,0.9408,0.9504,0.9327,0.9401,9066377.0,8536513.9696
2025-05-18 02:00:00,0.9486,0.9562,0.9385,0.9408,6865836.0,6503347.866
2025-05-18 01:00:00,0.9343,0.9552,0.9336,0.9486,7370156.0,6950828.5997
2025-05-18 00:00:00,0.931,0.9423,0.9247,0.9343,8864437.0,8258910.7562
2025-05-17 23:00:00,0.9292,0.9412,0.9252,0.931,5670978.0,5294027.2247
