timestamp,open,high,low,close,volume,turnover
2025-05-23 15:00:00,23.673,23.763,23.215,23.246,4690.58,109965.4833
2025-05-23 14:00:00,23.731,23.855,23.553,23.673,6503.17,154357.29079
2025-05-23 13:00:00,23.089,23.742,22.887,23.731,10394.27,242557.59641
2025-05-23 12:00:00,23.184,23.276,22.386,23.089,18342.58,420475.7922
2025-05-23 11:00:00,24.182,26.049,23.064,23.184,75108.15,1844345.28702
2025-05-23 10:00:00,24.291,24.307,23.933,24.182,5728.41,138183.81292
2025-05-23 09:00:00,24.178,24.444,24.112,24.291,6113.11,148327.96503
2025-05-23 08:00:00,23.851,24.3,23.851,24.178,8833.35,213322.2783
2025-05-23 07:00:00,23.817,24.125,23.802,23.851,1825.75,43758.97091
2025-05-23 06:00:00,24.379,24.402,23.673,23.817,5477.25,131157.14308
2025-05-23 05:00:00,24.445,24.541,24.102,24.379,2860.92,69606.52006
2025-05-23 04:00:00,24.887,24.995,24.342,24.445,2993.92,73532.59518
2025-05-23 03:00:00,24.798,25.089,24.773,24.887,1921.29,47888.44143
2025-05-23 02:00:00,24.292,25.048,24.292,24.798,4780.5,118423.48924
2025-05-23 01:00:00,24.069,24.616,24.002,24.292,2689.68,65417.03316
2025-05-23 00:00:00,24.191,24.196,23.92,24.069,1483.31,35699.86202
2025-05-22 23:00:00,23.952,24.281,23.952,24.191,950.19,22916.93574
2025-05-22 22:00:00,23.832,24.161,23.832,23.952,3878.59,93200.84323
2025-05-22 21:00:00,23.995,24.006,23.744,23.832,3504.41,83680.84789
2025-05-22 20:00:00,24.027,24.199,23.919,23.995,1757.04,42260.12614
2025-05-22 19:00:00,24.396,24.426,23.962,24.027,5297.98,128095.74231
2025-05-22 18:00:00,24.462,24.555,24.341,24.396,2045.59,49983.09741
2025-05-22 17:00:00,24.229,24.768,24.214,24.462,3200.88,78587.70977
2025-05-22 16:00:00,24.465,24.618,24.15,24.229,3358.21,81824.83698
2025-05-22 15:00:00,24.07,24.653,24.052,24.465,6739.26,164542.29423
2025-05-22 14:00:00,23.794,24.302,23.793,24.07,4291.67,103563.91121
2025-05-22 13:00:00,23.901,24.007,23.608,23.794,4444.16,105790.75136
2025-05-22 12:00:00,23.767,24.026,23.764,23.901,3913.07,93523.42026
2025-05-22 11:00:00,23.83,23.978,23.655,23.767,4900.57,116729.16404
2025-05-22 10:00:00,23.903,24.048,23.761,23.83,2402.15,57440.3346
2025-05-22 09:00:00,23.924,24.214,23.752,23.903,5869.39,140891.97386
2025-05-22 08:00:00,23.722,24.122,23.681,23.924,8937.11,214111.03403
2025-05-22 07:00:00,23.51,23.818,23.485,23.722,2877.79,68020.77774
2025-05-22 06:00:00,23.489,23.7,23.407,23.51,5466.6,128902.91571
2025-05-22 05:00:00,23.612,23.853,23.469,23.489,3966.21,93898.42325
2025-05-22 04:00:00,23.665,23.787,23.457,23.612,2867.07,67711.4513
2025-05-22 03:00:00,23.246,23.795,23.166,23.665,11350.35,265992.29357
2025-05-22 02:00:00,22.882,23.382,22.882,23.246,7060.07,163442.45924
2025-05-22 01:00:00,22.89,23.117,22.825,22.882,7005.35,160796.72938
2025-05-22 00:00:00,22.756,22.894,22.419,22.89,10758.1,243410.04862
2025-05-21 23:00:00,22.581,23.088,22.478,22.756,12092.71,276107.40504
2025-05-21 22:00:00,22.376,22.605,22.275,22.581,5318.45,119248.16433
2025-05-21 21:00:00,22.551,22.695,22.376,22.376,5552.7,124998.68583
2025-05-21 20:00:00,23.152,23.193,22.316,22.551,26684.42,603644.45184
2025-05-21 19:00:00,23.143,23.355,22.992,23.152,9271.19,214459.36567
2025-05-21 18:00:00,23.051,23.6,22.897,23.143,13799.58,321195.39617
2025-05-21 17:00:00,23.936,24.026,22.832,23.051,22606.84,528525.30363
2025-05-21 16:00:00,24.066,24.515,23.905,23.936,14478.83,349975.11584
2025-05-21 15:00:00,23.544,24.406,23.349,24.066,43142.76,1034535.26847
2025-05-21 14:00:00,22.932,23.563,22.911,23.544,21184.75,492141.55034
2025-05-21 13:00:00,22.878,23.149,22.692,22.932,10652.41,243783.70527
2025-05-21 12:00:00,22.396,22.883,22.35,22.878,13130.2,298189.68882
2025-05-21 11:00:00,22.068,22.826,22.035,22.396,24596.35,552907.93578
2025-05-21 10:00:00,21.759,22.11,21.726,22.068,6351.09,139317.5291
2025-05-21 09:00:00,21.92,21.989,21.669,21.759,11931.62,259815.26102
2025-05-21 08:00:00,22.118,22.23,21.901,21.92,7972.8,176117.94033
2025-05-21 07:00:00,22.082,22.313,21.666,22.118,22237.95,489151.57583
2025-05-21 06:00:00,22.14,22.324,21.998,22.082,11990.92,265678.57836
2025-05-21 05:00:00,21.642,22.972,21.61,22.14,41003.37,917020.86566
2025-05-21 04:00:00,21.583,21.85,21.538,21.642,5636.85,122251.26899
2025-05-21 03:00:00,21.469,21.718,21.43,21.583,6136.79,132502.54928
2025-05-21 02:00:00,21.222,21.515,21.009,21.469,4654.61,98881.3651
2025-05-21 01:00:00,21.262,21.475,21.2,21.222,2999.75,63963.94226
2025-05-21 00:00:00,21.339,21.452,21.242,21.262,3631.17,77392.69414
2025-05-20 23:00:00,21.223,21.453,21.172,21.339,3687.44,78576.33211
2025-05-20 22:00:00,21.309,21.392,21.036,21.223,3492.12,73907.77676
2025-05-20 21:00:00,21.355,21.46,21.183,21.309,3851.48,82195.1942
2025-05-20 20:00:00,21.182,21.48,21.078,21.355,6721.83,142954.64313
2025-05-20 19:00:00,20.575,21.283,20.528,21.182,9150.67,191651.4943
2025-05-20 18:00:00,20.975,21.144,20.518,20.575,8384.85,175120.73024
2025-05-20 17:00:00,20.701,21.102,20.694,20.975,4738.26,99145.29227
2025-05-20 16:00:00,20.931,21.067,20.689,20.701,2565.28,53427.11835
2025-05-20 15:00:00,20.706,21.027,20.706,20.931,3044.16,63577.15592
2025-05-20 14:00:00,20.784,20.916,20.674,20.706,2346.6,48777.50789
2025-05-20 13:00:00,20.766,20.89,20.66,20.784,2879.26,59831.21599
2025-05-20 12:00:00,20.942,20.947,20.627,20.766,2061.09,42808.1833
2025-05-20 11:00:00,20.889,21.039,20.746,20.942,2444.76,51101.3114
2025-05-20 10:00:00,21.095,21.165,20.772,20.889,6169.18,128947.23771
2025-05-20 09:00:00,21.144,21.197,21.049,21.095,3640.53,76967.67176
2025-05-20 08:00:00,21.117,21.22,20.97,21.144,2293.11,48399.70951
2025-05-20 07:00:00,21.363,21.426,21.044,21.117,5524.71,117043.89895
2025-05-20 06:00:00,21.481,21.522,21.166,21.363,7419.18,158219.94879
2025-05-20 05:00:00,21.512,21.621,21.454,21.481,5783.0,124612.41792
2025-05-20 04:00:00,21.468,21.528,21.366,21.512,4023.08,86255.16932
2025-05-20 03:00:00,21.61,21.667,21.389,21.468,3231.06,69550.92429
2025-05-20 02:00:00,21.454,21.883,21.454,21.61,3494.54,75774.80174
2025-05-20 01:00:00,21.067,21.57,21.058,21.454,3164.85,67498.65456
2025-05-20 00:00:00,21.265,21.598,21.043,21.067,5704.35,121521.27142
2025-05-19 23:00:00,21.062,21.35,21.031,21.265,2768.09,58721.16646
2025-05-19 22:00:00,21.158,21.181,20.948,21.062,2328.92,48978.35735
2025-05-19 21:00:00,21.088,21.161,20.91,21.158,1711.03,35997.09267
2025-05-19 20:00:00,21.026,21.191,20.994,21.088,6642.51,140152.33593
2025-05-19 19:00:00,20.947,21.121,20.86,21.026,2419.01,50811.85502
2025-05-19 18:00:00,21.116,21.197,20.772,20.947,3448.03,72338.92252
2025-05-19 17:00:00,21.239,21.481,21.044,21.116,6068.33,129021.81538
2025-05-19 16:00:00,20.966,21.283,20.731,21.239,7481.56,157153.14007
2025-05-19 15:00:00,20.844,21.059,20.793,20.966,3452.51,72391.42512
2025-05-19 14:00:00,20.619,20.93,20.581,20.844,2903.14,60170.21122
2025-05-19 13:00:00,20.152,20.802,20.152,20.619,6026.76,123497.90904
2025-05-19 12:00:00,20.435,20.489,19.955,20.152,6448.98,130205.65062
2025-05-19 11:00:00,20.44,20.521,20.359,20.435,1839.28,37620.37835
2025-05-19 10:00:00,20.52,20.586,20.322,20.44,2619.9,53519.53307
2025-05-19 09:00:00,20.544,20.738,20.397,20.52,4171.8,85908.15863
2025-05-19 08:00:00,20.759,20.802,20.503,20.544,2241.11,46243.83215
2025-05-19 07:00:00,20.323,20.877,20.295,20.759,5521.94,114508.96459
2025-05-19 06:00:00,20.729,20.927,20.295,20.323,7535.04,155178.60233
2025-05-19 05:00:00,20.521,20.75,20.42,20.729,8923.55,183972.36622
2025-05-19 04:00:00,20.901,21.038,20.417,20.521,4434.31,91790.23621
2025-05-19 03:00:00,21.165,21.173,20.84,20.901,3122.38,65661.91242
2025-05-19 02:00:00,21.376,21.439,21.079,21.165,3145.91,66719.64796
2025-05-19 01:00:00,21.574,21.655,21.293,21.376,3672.7,78797.28639
2025-05-19 00:00:00,22.112,22.25,21.473,21.574,5825.97,127420.34117
2025-05-18 23:00:00,21.662,22.202,21.473,22.112,5509.32,120272.37396
2025-05-18 22:00:00,21.29,21.671,21.067,21.662,5862.15,125097.42758
2025-05-18 21:00:00,21.125,21.539,21.125,21.29,4684.83,100013.08429
2025-05-18 20:00:00,20.941,21.164,20.47,21.125,11863.61,246677.66623
2025-05-18 19:00:00,21.366,21.484,20.868,20.941,5793.04,122910.71217
2025-05-18 18:00:00,21.616,21.62,21.041,21.366,10577.19,225871.69687
2025-05-18 17:00:00,22.289,22.301,21.586,21.616,5111.08,112318.66885
2025-05-18 16:00:00,22.35,22.421,22.122,22.289,4463.85,99447.65984
2025-05-18 15:00:00,22.109,22.444,21.938,22.35,4781.41,105971.65412
2025-05-18 14:00:00,21.9,22.192,21.723,22.109,8494.8,186711.94496
2025-05-18 13:00:00,21.486,21.965,21.472,21.9,5071.77,110141.64042
2025-05-18 12:00:00,21.307,21.525,21.157,21.486,2916.29,62177.96906
2025-05-18 11:00:00,21.502,21.561,21.263,21.307,3846.86,82468.75722
2025-05-18 10:00:00,21.477,21.581,21.364,21.502,3114.66,66881.16627
2025-05-18 09:00:00,21.78,21.808,21.397,21.477,3883.73,83915.59141
2025-05-18 08:00:00,21.601,21.877,21.601,21.78,5840.42,126956.39444
2025-05-18 07:00:00,21.258,21.702,21.154,21.601,4662.09,100016.50321
2025-05-18 06:00:00,21.41,21.47,21.183,21.258,4318.57,92065.63189
2025-05-18 05:00:00,20.885,21.459,20.868,21.41,7450.8,157862.02262
2025-05-18 04:00:00,20.775,20.905,20.741,20.885,1688.2,35194.2354
2025-05-18 03:00:00,20.775,20.907,20.659,20.775,3748.18,77956.70166
2025-05-18 02:00:00,20.855,20.882,20.711,20.775,2016.89,41957.99692
2025-05-18 01:00:00,20.729,20.944,20.637,20.855,1982.83,41159.99061
2025-05-18 00:00:00,20.671,20.779,20.56,20.729,1081.52,22328.80226
2025-05-17 23:00:00,20.588,20.784,20.533,20.671,1245.01,25749.76549
