timestamp,open,high,low,close,volume,turnover
2025-05-24 20:00:00,0.013845,0.01401,0.0138,0.013918,805791900.0,11237131.8224
2025-05-24 19:00:00,0.013815,0.013885,0.013767,0.013845,980449900.0,13553630.9618
2025-05-24 18:00:00,0.013925,0.014079,0.013781,0.013815,935745800.0,13033236.1936
2025-05-24 17:00:00,0.013853,0.013995,0.013848,0.013925,2194102300.0,30608435.7854
2025-05-24 16:00:00,0.013864,0.013924,0.013689,0.013853,1301277100.0,17945100.9081
2025-05-24 15:00:00,0.013933,0.01403,0.013775,0.013864,938360600.0,13015659.686
2025-05-24 14:00:00,0.013783,0.01396,0.013755,0.013933,1145334500.0,15865563.4564
2025-05-24 13:00:00,0.013988,0.014027,0.013767,0.013783,1051492600.0,14589936.5433
2025-05-24 12:00:00,0.013992,0.014073,0.01389,0.013988,1005352200.0,14049586.3772
2025-05-24 11:00:00,0.014065,0.014142,0.013954,0.013992,1079193300.0,15165042.0101
2025-05-24 10:00:00,0.013838,0.014139,0.013785,0.014065,1810367800.0,25341606.5709
2025-05-24 09:00:00,0.013887,0.013961,0.013813,0.013838,967920300.0,13448577.9277
2025-05-24 08:00:00,0.013848,0.013895,0.013662,0.013887,1798288800.0,24817648.6985
2025-05-24 07:00:00,0.01395,0.014075,0.013803,0.013848,1582828400.0,22067419.3034
2025-05-24 06:00:00,0.013973,0.01403,0.013772,0.01395,1839823800.0,25535702.1596
2025-05-24 05:00:00,0.014095,0.01411,0.013866,0.013973,2127785700.0,29711752.0018
2025-05-24 04:00:00,0.014069,0.014205,0.013995,0.014095,1418815900.0,20022653.1878
2025-05-24 03:00:00,0.013926,0.014144,0.013882,0.014069,1915965000.0,26905504.4614
2025-05-24 02:00:00,0.013682,0.013936,0.013604,0.013926,890250700.0,12295516.788
2025-05-24 01:00:00,0.013613,0.013871,0.013564,0.013682,1558854600.0,21409009.4442
2025-05-24 00:00:00,0.013802,0.013927,0.01358,0.013613,2308498000.0,31808880.274
2025-05-23 23:00:00,0.014353,0.014429,0.013553,0.013802,5836899700.0,81380560.1978
2025-05-23 22:00:00,0.014498,0.014628,0.014316,0.014353,1366106200.0,19764274.8061
2025-05-23 21:00:00,0.014646,0.014732,0.014422,0.014498,1778290400.0,25945157.6336
2025-05-23 20:00:00,0.014838,0.01485,0.01458,0.014646,1380317500.0,20280476.6209
2025-05-23 19:00:00,0.014865,0.015004,0.014793,0.014838,1197957900.0,17850941.1109
2025-05-23 18:00:00,0.015074,0.015131,0.014802,0.014865,2082690500.0,31091831.8009
2025-05-23 17:00:00,0.014946,0.01522,0.014936,0.015074,3019962200.0,45567643.0693
2025-05-23 16:00:00,0.014787,0.01496,0.014575,0.014946,2540534400.0,37593566.756
2025-05-23 15:00:00,0.014985,0.015056,0.01476,0.014787,2164201000.0,32201014.0329
2025-05-23 14:00:00,0.015135,0.01521,0.014885,0.014985,2791750200.0,42021237.2548
2025-05-23 13:00:00,0.014594,0.015175,0.014482,0.015135,4848954200.0,72049732.6979
2025-05-23 12:00:00,0.014887,0.014904,0.014288,0.014594,9213728900.0,134459282.3375
2025-05-23 11:00:00,0.015749,0.015753,0.01476,0.014887,6056872400.0,91759486.1962
2025-05-23 10:00:00,0.015892,0.015917,0.015603,0.015749,1907958200.0,30057418.734
2025-05-23 09:00:00,0.015625,0.01592,0.015559,0.015892,1867642200.0,29485995.5284
2025-05-23 08:00:00,0.015493,0.015726,0.01549,0.015625,1418058600.0,22145521.3519
2025-05-23 07:00:00,0.015457,0.015696,0.015444,0.015493,2195469200.0,34174257.0679
2025-05-23 06:00:00,0.015741,0.015752,0.01531,0.015457,2608493500.0,40360355.9916
2025-05-23 05:00:00,0.015816,0.015851,0.015484,0.015741,2096288500.0,32820787.126
2025-05-23 04:00:00,0.016064,0.016111,0.015586,0.015816,2923317400.0,46113888.9828
2025-05-23 03:00:00,0.015767,0.016102,0.015753,0.016064,1963730500.0,31198994.1244
2025-05-23 02:00:00,0.015877,0.016326,0.015686,0.015767,4669871200.0,74818628.0292
2025-05-23 01:00:00,0.015583,0.015962,0.015387,0.015877,3288264900.0,51421137.7632
2025-05-23 00:00:00,0.01553,0.015798,0.0152,0.015583,5065480100.0,78326778.0646
2025-05-22 23:00:00,0.014598,0.015547,0.014598,0.01553,4810909700.0,72298527.2878
2025-05-22 22:00:00,0.014261,0.01477,0.014246,0.014598,3230208200.0,47081762.1757
2025-05-22 21:00:00,0.014334,0.014334,0.014131,0.014261,1187829800.0,16891983.1982
2025-05-22 20:00:00,0.014266,0.014483,0.014242,0.014334,1269860400.0,18259119.7146
2025-05-22 19:00:00,0.014374,0.014404,0.014173,0.014266,1421399900.0,20279162.7817
2025-05-22 18:00:00,0.014342,0.014416,0.014285,0.014374,1200367700.0,17222779.1844
2025-05-22 17:00:00,0.014255,0.014475,0.014218,0.014342,1673203300.0,24021625.1583
2025-05-22 16:00:00,0.014438,0.014535,0.014227,0.014255,3053192000.0,43808345.6907
2025-05-22 15:00:00,0.014518,0.014595,0.014401,0.014438,1363982600.0,19786966.9476
2025-05-22 14:00:00,0.014479,0.0147,0.014456,0.014518,2534371500.0,36984857.0161
2025-05-22 13:00:00,0.014609,0.014632,0.014278,0.014479,3107964000.0,44898247.4439
2025-05-22 12:00:00,0.014501,0.014715,0.014406,0.014609,2084151600.0,30413713.2757
2025-05-22 11:00:00,0.01448,0.014604,0.014314,0.014501,1767479500.0,25532835.3602
2025-05-22 10:00:00,0.014608,0.014615,0.014392,0.01448,1674999700.0,24267780.7731
2025-05-22 09:00:00,0.014565,0.014726,0.014453,0.014608,2426266900.0,35417116.3842
2025-05-22 08:00:00,0.014391,0.014793,0.014265,0.014565,5137490200.0,74766653.4121
2025-05-22 07:00:00,0.013857,0.014508,0.013828,0.014391,3935597500.0,56051174.9599
2025-05-22 06:00:00,0.013781,0.013901,0.01366,0.013857,2256689400.0,31128128.507
2025-05-22 05:00:00,0.014069,0.014115,0.013772,0.013781,2249598600.0,31406312.1846
2025-05-22 04:00:00,0.014116,0.01419,0.01394,0.014069,2656831900.0,37333420.6454
2025-05-22 03:00:00,0.013925,0.014253,0.013806,0.014116,3328510000.0,46753887.465
2025-05-22 02:00:00,0.013786,0.013998,0.013741,0.013925,1852767100.0,25686190.4266
2025-05-22 01:00:00,0.013921,0.014192,0.013745,0.013786,4120614000.0,57461418.1342
2025-05-22 00:00:00,0.013641,0.013952,0.013618,0.013921,2089792000.0,28739576.1497
2025-05-21 23:00:00,0.013513,0.01396,0.013407,0.013641,4243247800.0,58167918.3767
2025-05-21 22:00:00,0.013284,0.013569,0.013277,0.013513,1434855300.0,19287030.9609
2025-05-21 21:00:00,0.013316,0.013434,0.013237,0.013284,742873800.0,9905105.9373
2025-05-21 20:00:00,0.01346,0.013471,0.013164,0.013316,1511552400.0,20138823.1666
2025-05-21 19:00:00,0.01307,0.013505,0.012975,0.01346,3750625800.0,49631031.0044
2025-05-21 18:00:00,0.013105,0.013273,0.01283,0.01307,8202596300.0,107260619.9465
2025-05-21 17:00:00,0.014265,0.014406,0.012788,0.013105,12352816600.0,166915362.2077
2025-05-21 16:00:00,0.013938,0.014626,0.013846,0.014265,4981083500.0,71427165.3767
2025-05-21 15:00:00,0.014076,0.014089,0.013774,0.013938,3481117500.0,48447681.4255
2025-05-21 14:00:00,0.01391,0.014099,0.013728,0.014076,3072098600.0,42844846.617
2025-05-21 13:00:00,0.013808,0.014047,0.013616,0.01391,2357245000.0,32595065.9283
2025-05-21 12:00:00,0.013669,0.01386,0.013543,0.013808,1541648000.0,21179416.6403
2025-05-21 11:00:00,0.013404,0.013752,0.013375,0.013669,2162865600.0,29459205.6303
2025-05-21 10:00:00,0.013319,0.013461,0.013281,0.013404,1267320300.0,16966157.7952
2025-05-21 09:00:00,0.013353,0.01344,0.013267,0.013319,1183643700.0,15807308.2546
2025-05-21 08:00:00,0.013552,0.013657,0.013317,0.013353,2056325800.0,27659318.0548
2025-05-21 07:00:00,0.013947,0.013972,0.013475,0.013552,3685825400.0,50410011.5416
2025-05-21 06:00:00,0.013951,0.014138,0.013851,0.013947,2338873700.0,32727866.4513
2025-05-21 05:00:00,0.013574,0.014033,0.013565,0.013951,2245721200.0,31169349.7735
2025-05-21 04:00:00,0.013479,0.013643,0.013439,0.013574,1305407300.0,17683033.0636
2025-05-21 03:00:00,0.013458,0.013606,0.013406,0.013479,1748841500.0,23642529.2207
2025-05-21 02:00:00,0.013127,0.013483,0.013012,0.013458,2018795700.0,26707265.0248
2025-05-21 01:00:00,0.013197,0.013294,0.013109,0.013127,745260900.0,9835676.2095
2025-05-21 00:00:00,0.013156,0.013264,0.013092,0.013197,723834900.0,9539889.9698
2025-05-20 23:00:00,0.01301,0.013248,0.012969,0.013156,1314791300.0,17267629.6492
2025-05-20 22:00:00,0.01307,0.013121,0.012852,0.01301,1305176100.0,16928234.575
2025-05-20 21:00:00,0.013155,0.013264,0.012973,0.01307,1511541700.0,19796173.6539
2025-05-20 20:00:00,0.013109,0.013208,0.012969,0.013155,1908802100.0,24958196.8379
2025-05-20 19:00:00,0.012736,0.013202,0.012691,0.013109,1681195100.0,21855793.6869
2025-05-20 18:00:00,0.013057,0.013144,0.012702,0.012736,1887205200.0,24367063.4591
2025-05-20 17:00:00,0.012799,0.013146,0.012791,0.013057,1784600300.0,23202352.9864
2025-05-20 16:00:00,0.012851,0.012978,0.01277,0.012799,1436851900.0,18516371.8344
2025-05-20 15:00:00,0.012694,0.012877,0.012678,0.012851,1116938200.0,14295516.253
2025-05-20 14:00:00,0.012692,0.012859,0.012649,0.012694,1414407600.0,18033434.9115
2025-05-20 13:00:00,0.012728,0.012769,0.01262,0.012692,1402118200.0,17798429.1948
2025-05-20 12:00:00,0.012775,0.012793,0.012611,0.012728,1031348100.0,13109417.9535
2025-05-20 11:00:00,0.012702,0.012856,0.012625,0.012775,1250222400.0,15925199.9786
2025-05-20 10:00:00,0.012892,0.012944,0.01263,0.012702,2092999600.0,26688753.2334
2025-05-20 09:00:00,0.012959,0.013019,0.012865,0.012892,935922700.0,12110297.0603
2025-05-20 08:00:00,0.013075,0.013181,0.012809,0.012959,2160442800.0,28032921.6996
2025-05-20 07:00:00,0.013266,0.013287,0.013016,0.013075,1344928900.0,17667039.1285
2025-05-20 06:00:00,0.013363,0.013399,0.013177,0.013266,1215784300.0,16124568.0596
2025-05-20 05:00:00,0.0134,0.01354,0.013347,0.013363,1156338100.0,15555892.2372
2025-05-20 04:00:00,0.013319,0.013412,0.013167,0.0134,1197564400.0,15920458.5591
2025-05-20 03:00:00,0.013424,0.013453,0.013252,0.013319,1036204100.0,13839463.2863
2025-05-20 02:00:00,0.013414,0.013659,0.013359,0.013424,1780193900.0,24033500.9642
2025-05-20 01:00:00,0.013207,0.013537,0.01316,0.013414,1357498000.0,18169232.7231
2025-05-20 00:00:00,0.013272,0.013574,0.013136,0.013207,2578062900.0,34327155.0165
2025-05-19 23:00:00,0.013168,0.013288,0.013113,0.013272,533706000.0,7048848.0877
2025-05-19 22:00:00,0.013274,0.013294,0.013084,0.013168,818523500.0,10774431.4899
2025-05-19 21:00:00,0.013252,0.013296,0.013096,0.013274,984412600.0,12990139.9485
2025-05-19 20:00:00,0.01327,0.013366,0.013198,0.013252,1253724000.0,16645066.266
2025-05-19 19:00:00,0.013116,0.01336,0.013044,0.01327,1753398900.0,23157686.636
2025-05-19 18:00:00,0.013348,0.013469,0.013082,0.013116,2522640800.0,33393188.1249
2025-05-19 17:00:00,0.013323,0.01364,0.013271,0.013348,2987552400.0,40073951.3108
2025-05-19 16:00:00,0.013169,0.013347,0.012996,0.013323,2251017400.0,29568577.5553
2025-05-19 15:00:00,0.013043,0.01328,0.013012,0.013169,2662465200.0,35004288.7674
2025-05-19 14:00:00,0.012868,0.013124,0.012742,0.013043,3112333700.0,40194817.0916
2025-05-19 13:00:00,0.012591,0.012936,0.012537,0.012868,2252124400.0,28699924.9619
2025-05-19 12:00:00,0.012708,0.012718,0.012486,0.012591,1463243300.0,18440912.8507
2025-05-19 11:00:00,0.012679,0.01278,0.012589,0.012708,956702600.0,12134731.8876
2025-05-19 10:00:00,0.012704,0.012808,0.012565,0.012679,1556418200.0,19716525.2984
2025-05-19 09:00:00,0.012776,0.012847,0.012635,0.012704,1886417700.0,24046022.6915
2025-05-19 08:00:00,0.012909,0.012909,0.012652,0.012776,1701223300.0,21744145.7468
2025-05-19 07:00:00,0.012539,0.012975,0.012524,0.012909,2329888800.0,29818104.779
2025-05-19 06:00:00,0.012805,0.012886,0.012515,0.012539,2263659600.0,28755580.3416
2025-05-19 05:00:00,0.012842,0.012899,0.012729,0.012805,1914530600.0,24545102.9307
2025-05-19 04:00:00,0.012949,0.013143,0.01271,0.012842,2870866000.0,37068713.1669
2025-05-19 03:00:00,0.013092,0.013115,0.012826,0.012949,2287099400.0,29638345.5826
2025-05-19 02:00:00,0.013241,0.013343,0.013034,0.013092,1857666200.0,24441759.6063
2025-05-19 01:00:00,0.013297,0.013395,0.013152,0.013241,1817776200.0,24119569.3733
2025-05-19 00:00:00,0.013836,0.01418,0.013244,0.013297,4465362100.0,61063882.4069
2025-05-18 23:00:00,0.013375,0.013952,0.013171,0.013836,2139414500.0,28976016.3792
2025-05-18 22:00:00,0.013006,0.013404,0.012896,0.013375,1637982700.0,21532021.6786
2025-05-18 21:00:00,0.012984,0.013249,0.012918,0.013006,1859179400.0,24374822.1265
2025-05-18 20:00:00,0.0129,0.013137,0.012572,0.012984,4148210500.0,53158786.8308
2025-05-18 19:00:00,0.013292,0.013345,0.012823,0.0129,2911907900.0,38081105.6268
2025-05-18 18:00:00,0.013679,0.013704,0.013201,0.013292,4887909100.0,65614723.9071
2025-05-18 17:00:00,0.014154,0.01418,0.013654,0.013679,3461586500.0,48056177.8558
2025-05-18 16:00:00,0.014013,0.014242,0.013923,0.014154,3114078500.0,43825036.6017
2025-05-18 15:00:00,0.013779,0.014098,0.013673,0.014013,2187387100.0,30312340.8029
2025-05-18 14:00:00,0.013542,0.013906,0.013395,0.013779,3181293400.0,43465791.1457
2025-05-18 13:00:00,0.013285,0.013585,0.013217,0.013542,1401291300.0,18756555.7076
2025-05-18 12:00:00,0.013213,0.013295,0.013144,0.013285,1016100600.0,13434189.3931
2025-05-18 11:00:00,0.013342,0.013429,0.013193,0.013213,1200739600.0,15987167.028
2025-05-18 10:00:00,0.013206,0.013347,0.013155,0.013342,1001232300.0,13268173.9315
2025-05-18 09:00:00,0.013209,0.013347,0.013118,0.013206,1592421300.0,21064536.3773
2025-05-18 08:00:00,0.01289,0.013295,0.012862,0.013209,2326442800.0,30484830.3115
2025-05-18 07:00:00,0.012652,0.012923,0.012619,0.01289,1247455900.0,15944123.7685
2025-05-18 06:00:00,0.012827,0.012839,0.012587,0.012652,1116493700.0,14178713.1738
2025-05-18 05:00:00,0.012364,0.01286,0.012364,0.012827,1922782100.0,24258873.5341
2025-05-18 04:00:00,0.012322,0.012438,0.012312,0.012364,473670300.0,5861166.0608
2025-05-18 03:00:00,0.012334,0.0124,0.012209,0.012322,872366100.0,10738637.1533
2025-05-18 02:00:00,0.01235,0.012413,0.012264,0.012334,485349300.0,5995454.3579
2025-05-18 01:00:00,0.012239,0.012396,0.012209,0.01235,525287700.0,6450752.6192
2025-05-18 00:00:00,0.012156,0.01231,0.012131,0.012239,762986300.0,9323235.8532
2025-05-17 23:00:00,0.012031,0.012204,0.011995,0.012156,664738400.0,8069411.4815
